T0.0199999995529652,0.9831567,-0.01167333,-0.004676669,-0.008410146,-0.05541992,1.012695,0.0007324219,-0.01188406,-0.3234576,0.2876588,1.0,2.206421e-06,-4.03185e-05,-2.949673e-08,1.0,rec141GMV0.txt,0,T0.0199999995529652,1.966313,-0.01167333,-0.004676669,-0.008410146,-0.05541992,1.012695,0.0007324219,-0.01188406,-0.3234576,0.2876588,0.9916493,2.282468e-07,-4.042574e-05,-1.427761e-06,1.0,32,39,80,0.0,rec141GMV1.txt,0
T0.0399999991059303,2.946625,-0.0006780811,0.001431804,-0.002301674,-0.05029297,1.013672,0.002685547,-0.0119766,-0.3234197,0.2875141,0.9853863,-0.000315646,-4.214693e-05,0.0008386169,0.9999996,rec141GMV0.txt,1,T0.0399999991059303,2.943779,-0.0006780811,0.001431804,-0.002301674,-0.05029297,1.013672,0.002685547,-0.0119766,-0.3234197,0.2875141,0.9802229,-0.0006147382,-6.010245e-05,0.001632262,0.9999985,32,39,80,0.25,rec141GMV1.txt,1
T0.373333342373371,2.942499,-0.004343163,-0.009563447,-0.003523369,-0.05224609,1.013184,0.001464844,-0.01195229,-0.323425,0.2873046,0.9758848,-0.0006939124,-0.001134466,0.002194908,0.9999967,rec141GMV0.txt,2,T0.373333342373371,2.944065,-0.004343163,-0.009563447,-0.003523369,-0.05224609,1.013184,0.001464844,-0.01195229,-0.323425,0.2873046,0.9724219,-0.0004949541,-0.001129669,0.00189182,0.9999975,32,39,80,0.4375,rec141GMV1.txt,2
T0.469472341239452,2.955387,-0.008008247,0.005096886,-0.003523369,-0.05224609,1.010742,0.0004882813,-0.01187261,-0.323453,0.2872557,0.9700809,-0.0001709994,-0.0007261147,0.001548147,0.9999986,rec141GMV0.txt,3,T0.469472341239452,2.965143,-0.008008247,0.005096886,-0.003523369,-0.05224609,1.010742,0.0004882813,-0.01187261,-0.323453,0.2872557,0.9701804,-3.512914e-05,-0.0007116172,0.00154565,0.9999986,32,39,80,0.578125,rec141GMV1.txt,3
T0.512788441032171,2.970144,-0.003121469,0.00876197,-0.009631841,-0.05419922,1.014893,0.0,-0.01185042,-0.3234144,0.2872202,0.9718595,0.0002077109,-0.0004638715,0.001216349,0.9999992,rec141GMV0.txt,4,T0.512788441032171,2.965388,-0.003121469,0.00876197,-0.009631841,-0.05419922,1.014893,0.0,-0.01185042,-0.3234144,0.2872202,0.9739434,0.0002901957,-0.0005933189,0.0009595351,0.9999993,32,39,80,0.6835938,rec141GMV1.txt,4
T0.526070240885019,2.954135,0.007873783,0.01120536,-0.01329692,-0.0546875,1.013428,0.002441406,-0.01181252,-0.3235019,0.2872862,0.9747221,-2.556681e-05,-0.0004404174,0.0005677458,0.9999998,rec141GMV0.txt,5,T0.526070240885019,2.947637,0.007873783,0.01120536,-0.01329692,-0.0546875,1.013428,0.002441406,-0.01181252,-0.3235019,0.2872862,0.9734558,-0.0003834683,-0.0005879106,0.0004890459,0.9999997,32,39,80,0.7626953,rec141GMV1.txt,5
T0.539704941213131,2.928306,-0.001899775,-0.00223328,-0.002301674,-0.05541992,1.016602,-0.002197266,-0.01197209,-0.323595,0.2873584,0.9714409,-6.278482e-05,-0.0004829844,0.0002958081,0.9999999,rec141GMV0.txt,6,T0.539704941213131,2.915473,-0.001899775,-0.00223328,-0.002301674,-0.05541992,1.016602,-0.002197266,-0.01197209,-0.323595,0.2873584,0.9667744,0.0006423308,-0.0005706621,0.0002198717,0.9999996,32,39,80,0.8156061,rec141GMV1.txt,6
T0.548127640970051,2.913253,0.0005436148,0.0002101101,-0.01207523,-0.05126953,1.01416,0.003173828,-0.01184387,-0.3236601,0.2873399,0.9611914,0.0005467541,-0.0004611028,0.0007452603,0.9999995,rec141GMV0.txt,7,T0.548127640970051,2.923866,0.0005436148,0.0002101101,-0.01207523,-0.05126953,1.01416,0.003173828,-0.01184387,-0.3236601,0.2873399,0.9566447,-0.000246237,-0.0006258504,0.00132113,0.9999989,32,39,80,0.8156061,rec141GMV1.txt,7
T0.56127964053303,2.947091,-0.01045164,-0.003454975,-0.01207523,-0.04663086,1.01123,0.001953125,-0.01184214,-0.3235769,0.2871673,0.9549554,-0.0009540911,-0.0005887172,0.002712586,0.9999957,rec141GMV0.txt,8,T0.56127964053303,2.959704,-0.01045164,-0.003454975,-0.01207523,-0.04663086,1.01123,0.001953125,-0.01184214,-0.3235769,0.2871673,0.9574762,-0.0007399928,-0.0007090963,0.003351666,0.9999939,32,39,80,0.8156061,rec141GMV1.txt,8
T0.576112240552902,2.974598,-0.01045164,-0.003454975,-0.002301674,-0.05004883,1.010498,0.0002441406,-0.01189931,-0.3233946,0.2872893,0.9614363,-0.0002936543,-0.0006471016,0.003643536,0.9999931,rec141GMV0.txt,9,T0.576112240552902,2.976879,-0.01045164,-0.003454975,-0.002301674,-0.05004883,1.010498,0.0002441406,-0.01189931,-0.3233946,0.2872893,0.9668615,-4.408753e-05,-0.0007150212,0.003133285,0.9999949,32,39,80,0.8156061,rec141GMV1.txt,9
T0.611645638942719,2.957507,-0.001899775,-0.00223328,-0.009631841,-0.05566406,1.015625,0.001220703,-0.011871,-0.3234135,0.2871472,0.9713075,9.588129e-05,-0.0006650368,0.001715753,0.9999983,rec141GMV0.txt,10,T0.611645638942719,2.935854,-0.001899775,-0.00223328,-0.009631841,-0.05566406,1.015625,0.001220703,-0.011871,-0.3234135,0.2871472,0.9714487,-4.813421e-05,-0.0007383411,0.00092807,0.9999993,32,39,80,0.8156061,rec141GMV1.txt,10
T0.641652438789606,2.916447,0.0005436148,0.00876197,-0.007188452,-0.05419922,1.015137,0.003417969,-0.01179611,-0.32339,0.2871254,0.9680098,-0.0005670916,-0.0005546754,0.0002170705,0.9999997,rec141GMV0.txt,11,T0.641652438789606,2.918694,0.0005436148,0.00876197,-0.007188452,-0.05419922,1.015137,0.003417969,-0.01179611,-0.32339,0.2871254,0.9622759,-0.0008684844,-0.0006241525,0.0004568158,0.9999993,32,39,80,0.8156061,rec141GMV1.txt,11
T0.672666838392615,2.926809,-0.005564857,0.003875192,-0.007188452,-0.05419922,1.013672,-0.001708984,-0.01184531,-0.3234,0.2872896,0.9583395,-0.000444769,-0.0005344705,0.0006392725,0.9999996,rec141GMV0.txt,12,T0.672666838392615,2.932677,-0.005564857,0.003875192,-0.007188452,-0.05419922,1.013672,-0.001708984,-0.01184531,-0.3234,0.2872896,0.9567049,0.0003015977,-0.0005512499,0.0006260689,0.9999996,32,39,80,0.8156061,rec141GMV1.txt,12
T0.701659638434649,2.946059,-0.004343163,-0.00223328,-0.008410146,-0.05078125,1.011963,0.003662109,-0.01181874,-0.3234671,0.2872342,0.9564341,0.0003193473,-0.0005772867,0.001144518,0.9999992,rec141GMV0.txt,13,T0.701659638434649,2.953573,-0.004343163,-0.00223328,-0.008410146,-0.05078125,1.011963,0.003662109,-0.01181874,-0.3234671,0.2872342,0.9584163,-0.0004850455,-0.0006745366,0.001625506,0.9999983,32,39,80,0.8156061,rec141GMV1.txt,13
T0.72660543769598,2.951163,-0.006786553,-0.005898364,-0.01451862,-0.05175781,1.014404,-0.0002441406,-0.0117848,-0.3235031,0.28729,0.9611343,-0.0007496245,-0.0007571973,0.002070089,0.9999973,rec141GMV0.txt,14,T0.72660543769598,2.941239,-0.006786553,-0.005898364,-0.01451862,-0.05175781,1.014404,-0.0002441406,-0.0117848,-0.3235031,0.28729,0.9627775,-0.0001479314,-0.0007155772,0.001936953,0.9999979,32,39,80,0.8156061,rec141GMV1.txt,14
T0.754356738179922,2.929889,-0.01167333,-0.003454975,-0.003523369,-0.04907227,1.014893,0.001953125,-0.01164145,-0.3235183,0.2873431,0.9623855,0.0001385562,-0.0007557506,0.002246519,0.9999972,rec141GMV0.txt,15,T0.754356738179922,2.928465,-0.01167333,-0.003454975,-0.003523369,-0.04907227,1.014893,0.001953125,-0.01164145,-0.3235183,0.2873431,0.9602405,-0.0002089987,-0.0007566081,0.002647143,0.9999962,32,39,80,0.8156061,rec141GMV1.txt,15
