0.0199999995529652,0.9843073,-0.001700589,0.01093173,-0.02168263,-0.06298828,1.011963,0.001953125,0.001260947,-0.3171362,0.2796539,1.0,-6.817652e-06,0.0001095326,2.13302e-07,1.0,182,0,0.0199999995529652,1.968615,-0.001700589,0.01093173,-0.02168263,-0.06298828,1.011963,0.001953125,0.001260947,-0.3171362,0.2796539,0.9922153,-6.97566e-06,0.0001095292,-3.152731e-06,1.0,33,39,83,0.0,182,0
0.0399999991059303,2.959661,-0.01636092,0.01093173,-0.01068738,-0.05932617,1.010498,-0.0009765625,0.001173061,-0.3171302,0.2797031,0.9863767,0.000460665,0.0002569472,0.0005774566,0.9999997,182,1,0.0399999991059303,2.966399,-0.01636092,0.01093173,-0.01068738,-0.05932617,1.010498,-0.0009765625,0.001173061,-0.3171302,0.2797031,0.9831045,0.0009109484,0.0002837582,0.001130355,0.9999989,33,39,83,0.25,182,1
0.373333342373371,2.962067,-0.01636092,-0.007393687,-0.01801755,-0.06079102,1.013184,0.001220703,0.001077192,-0.317058,0.2798452,0.9817597,0.001194251,-0.002067869,0.001541222,0.999996,182,2,0.373333342373371,2.950996,-0.01636092,-0.007393687,-0.01801755,-0.06079102,1.013184,0.001220703,0.001077192,-0.317058,0.2798452,0.9800376,0.0008183768,-0.002101815,0.001317749,0.9999966,33,39,83,0.4339413,182,2
0.470179244875908,2.936677,-0.006587366,0.007266646,-0.01068738,-0.06201172,1.013916,0.00390625,0.001035754,-0.3169952,0.2798726,0.9769275,5.864017e-05,-0.002141823,0.0009460445,0.9999973,182,3,0.470179244875908,2.93343,-0.006587366,0.007266646,-0.01068738,-0.06201172,1.013916,0.00390625,0.001035754,-0.3169952,0.2798726,0.9722532,-0.0003207003,-0.002176008,0.0007801612,0.9999973,33,39,83,0.5714201,182,3
0.509118743240833,2.926678,-0.01025245,0.01337512,-0.01435247,-0.06445313,1.014648,-0.001220703,0.00109626,-0.3171387,0.2799413,0.968218,1.541825e-05,-0.002007898,0.0001887223,0.999998,182,4,0.509118743240833,2.923174,-0.01025245,0.01337512,-0.01435247,-0.06445313,1.014648,-0.001220703,0.00109626,-0.3171387,0.2799413,0.9640926,0.0007791455,-0.00196254,-0.0001582052,0.9999978,33,39,83,0.678565,182,4
0.568450443446636,2.927769,-0.02491278,0.01093173,-0.01435247,-0.06323242,1.012695,0.001953125,0.001180299,-0.3171383,0.2799419,0.9604291,0.001121634,-0.001756886,-0.000398227,0.9999977,182,5,0.568450443446636,2.935869,-0.02491278,0.01093173,-0.01435247,-0.06323242,1.012695,0.001953125,0.001180299,-0.3171383,0.2799419,0.9584283,0.000610231,-0.001791954,-0.0002382443,0.9999982,33,39,83,0.7510106,182,5
0.591408742591739,2.946336,-0.01636092,-0.006171992,-0.02168263,-0.06152344,1.012207,0.002197266,0.001150776,-0.3170002,0.2800574,0.9582469,9.846469e-05,-0.001915567,0.0002010808,0.9999982,182,6,0.591408742591739,2.948704,-0.01636092,-0.006171992,-0.02168263,-0.06152344,1.012207,0.002197266,0.001150776,-0.3170002,0.2800574,0.9598212,7.85836e-05,-0.001934306,0.0004281947,0.999998,33,39,83,0.811632,182,6
0.612601142376661,2.948734,-0.01636092,-0.001285215,-0.007022301,-0.05908203,1.012939,0.001220703,0.001174088,-0.3171059,0.2800268,0.9613896,0.0001671759,-0.001916768,0.001133913,0.9999976,182,7,0.612601142376661,2.946397,-0.01636092,-0.001285215,-0.007022301,-0.05908203,1.012939,0.001220703,0.001174088,-0.3171059,0.2800268,0.9625709,0.0003124188,-0.001935073,0.001488477,0.999997,33,39,83,0.811632,182,7
0.633030742406845,2.943712,-0.01269584,0.004823258,-0.005800607,-0.06054688,1.012939,-0.001708984,0.001175981,-0.3170983,0.2800436,0.9630742,0.0009346363,-0.001832688,0.001703029,0.9999964,182,8,0.633030742406845,2.943363,-0.01269584,0.004823258,-0.005800607,-0.06054688,1.012939,-0.001708984,0.001175981,-0.3170983,0.2800436,0.9630122,0.001361637,-0.001839784,0.001482122,0.9999963,33,39,83,0.811632,182,8
0.647089842706919,2.949785,-0.01025245,0.001158174,-0.01557416,-0.06079102,1.01123,0.0,0.001272224,-0.317074,0.279778,0.9629087,0.001582849,-0.001800384,0.001190606,0.9999964,182,9,0.647089842706919,2.956557,-0.01025245,0.001158174,-0.01557416,-0.06079102,1.01123,0.0,0.001272224,-0.317074,0.279778,0.9638825,0.001325145,-0.001845008,0.001141593,0.9999968,33,39,83,0.811632,182,9
0.669598743319511,2.94887,-0.009030756,0.00237987,-0.01190908,-0.06005859,1.014893,-0.002197266,0.001074263,-0.3171706,0.2795547,0.9657238,0.001384061,-0.001796491,0.001227243,0.9999967,182,10,0.669598743319511,2.934413,-0.009030756,0.00237987,-0.01190908,-0.06005859,1.014893,-0.002197266,0.001074263,-0.3171706,0.2795547,0.9658439,0.001728062,-0.001806682,0.001367191,0.9999959,33,39,83,0.811632,182,10
0.697640843689442,2.91474,-0.01513923,0.003601564,-0.01435247,-0.06152344,1.016113,-0.0004882813,0.00109863,-0.3171979,0.2795849,0.9635713,0.001800808,-0.001733268,0.001308114,0.999996,182,11,0.697640843689442,2.909525,-0.01513923,0.003601564,-0.01435247,-0.06152344,1.016113,-0.0004882813,0.00109863,-0.3171979,0.2795849,0.9586704,0.001542899,-0.001782711,0.001100291,0.9999967,33,39,83,0.811632,182,11
0.751255843788385,2.913574,-0.01636092,-0.007393687,-0.01435247,-0.06347656,1.013672,-0.0009765625,0.001132803,-0.3173087,0.2797762,0.9541509,0.001342052,-0.00195882,0.00055246,0.999997,182,12,0.751255843788385,2.92284,-0.01636092,-0.007393687,-0.01435247,-0.06347656,1.013672,-0.0009765625,0.001132803,-0.3173087,0.2797762,0.9514164,0.001428706,-0.001985383,0.0002628611,0.999997,33,39,83,0.811632,182,12
0.779157543554902,2.931375,-0.006587366,-0.002506909,-0.01435247,-0.0625,1.013916,-0.0002441406,0.001066893,-0.3173679,0.2799694,0.9508677,0.001384894,-0.001967587,4.393584e-05,0.9999971,182,13,0.779157543554902,2.930644,-0.006587366,-0.002506909,-0.01435247,-0.0625,1.013916,-0.0002441406,0.001066893,-0.3173679,0.2799694,0.951844,0.001294864,-0.002007593,0.0001871418,0.9999971,33,39,83,0.811632,182,13
0.807207142934203,2.940869,-0.01758262,-0.002506909,-0.01313077,-0.06152344,1.01123,0.001708984,0.001068079,-0.3173352,0.2800022,0.9524574,0.0008555468,-0.001993359,0.0004664293,0.9999976,182,14,0.807207142934203,2.951824,-0.01758262,-0.002506909,-0.01313077,-0.06152344,1.01123,0.001708984,0.001068079,-0.3173352,0.2800022,0.954585,0.0005870906,-0.001997545,0.0005689721,0.9999977,33,39,83,0.811632,182,14
0.846467042341828,2.955276,-0.01391753,-6.351992e-05,-0.01557416,-0.06030273,1.013184,0.001464844,0.0009997556,-0.3173484,0.2799329,0.957974,0.0002727403,-0.001924698,0.0009349026,0.9999977,182,15,0.846467042341828,2.947773,-0.01391753,-6.351992e-05,-0.01557416,-0.06030273,1.013184,0.001464844,0.0009997556,-0.3173484,0.2799329,0.9610821,0.000323977,-0.00192059,0.001117424,0.9999975,33,39,83,0.811632,182,15
0.869600342586637,2.943758,-0.01513923,-0.002506909,-0.01313077,-0.06201172,1.012207,0.001220703,0.0009442808,-0.3172543,0.2800379,0.9621828,0.0003929624,-0.001881349,0.00108674,0.9999976,182,16,0.869600342586637,2.947246,-0.01513923,-0.002506909,-0.01313077,-0.06201172,1.012207,0.001220703,0.0009442808,-0.3172543,0.2800379,0.9623513,0.0004270115,-0.001884758,0.0008191467,0.9999978,33,39,83,0.811632,182,16
0.893042841926217,2.942054,-0.01513923,-0.003728604,-0.01557416,-0.06152344,1.014404,0.00390625,0.0009416813,-0.31724,0.2800423,0.9630485,4.765821e-05,-0.001903654,0.0006274155,0.999998,182,17,0.893042841926217,2.933372,-0.01513923,-0.003728604,-0.01557416,-0.06152344,1.014404,0.00390625,0.0009416813,-0.31724,0.2800423,0.9627219,-0.0003443576,-0.001933533,0.0007196735,0.9999979,33,39,83,0.811632,182,17
0.915567141026258,2.92345,-0.01513923,0.001158174,-0.005800607,-0.05859375,1.014893,0.002685547,0.0008819372,-0.3173648,0.2800526,0.9610602,-0.0006110414,-0.001882762,0.001285326,0.9999973,182,18,0.915567141026258,2.922209,-0.01513923,0.001158174,-0.005800607,-0.05859375,1.014893,0.002685547,0.0008819372,-0.3173648,0.2800526,0.9581995,-0.0004179814,-0.001883268,0.001708807,0.9999967,33,39,83,0.811632,182,18
0.926377541385591,2.926748,-0.01147414,-0.01472385,-0.01190908,-0.06298828,1.013184,0.001708984,0.0008166151,-0.317428,0.2800424,0.9558525,-7.281089e-05,-0.001898745,0.001525655,0.999997,182,19,0.926377541385591,2.932528,-0.01147414,-0.01472385,-0.01190908,-0.06298828,1.013184,0.001708984,0.0008166151,-0.317428,0.2800424,0.9548297,5.47563e-05,-0.001887836,0.000867295,0.9999979,33,39,83,0.811632,182,19
0.94779294077307,2.936759,-0.02735617,-0.003728604,-0.01557416,-0.0612793,1.013672,0.003417969,0.0007313206,-0.3176263,0.280069,0.9550034,-4.263895e-05,-0.001837373,0.0003959962,0.9999983,182,20,0.94779294077307,2.93521,-0.02735617,-0.003728604,-0.01557416,-0.0612793,1.013672,0.003417969,0.0007313206,-0.3176263,0.280069,0.9558235,-0.0003015994,-0.001844777,0.0006543707,0.9999981,33,39,83,0.811632,182,20
0.96645534131676,2.939578,-0.02246939,0.00237987,-0.01190908,-0.06103516,1.012207,0.002685547,0.0007553371,-0.3175937,0.2800634,0.9561859,-0.0004701786,-0.001737639,0.0009383123,0.999998,182,21,0.96645534131676,2.945495,-0.02246939,0.00237987,-0.01190908,-0.06103516,1.012207,0.002685547,0.0007553371,-0.3175937,0.2800634,0.9571706,-0.0003605968,-0.001735488,0.0009472694,0.999998,33,39,83,0.811632,182,21
0.998182539828122,2.962643,-0.0212477,0.007266646,-0.01435247,-0.06298828,1.009277,-0.0007324219,0.000820167,-0.3176361,0.2800534,0.9588763,0.0002849186,-0.001568918,0.0006570349,0.9999985,182,22,0.998182539828122,2.973874,-0.0212477,0.007266646,-0.01435247,-0.06298828,1.009277,-0.0007324219,0.000820167,-0.3176361,0.2800534,0.9629698,0.0007834617,-0.001548556,0.0003358303,0.9999985,33,39,83,0.811632,182,22
1.06871664244682,2.968758,-0.01269584,0.006044952,-0.01068738,-0.06201172,1.013428,-0.003173828,0.0009331887,-0.3176037,0.2799791,0.9678921,0.001751317,-0.001304683,0.0001586623,0.9999976,182,23,1.06871664244682,2.95241,-0.01269584,0.006044952,-0.01068738,-0.06201172,1.013428,-0.003173828,0.0009331887,-0.3176037,0.2799791,0.9707391,0.002122749,-0.001292881,0.0003475319,0.9999968,33,39,83,0.811632,182,23
